timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-21 02:29:00,228535.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:34:00,211414.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:39:00,232210.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:44:00,210725.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:49:00,215054.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:54:00,223010.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 02:59:00,235903.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:04:00,230673.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:09:00,241114.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:14:00,213123.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:19:00,209192.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:24:00,232511.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:29:00,222755.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:34:00,227102.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:39:00,216610.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:44:00,220775.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:49:00,215595.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:54:00,229621.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 03:59:00,217405.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:04:00,225801.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:09:00,230306.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:14:00,213279.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:19:00,230201.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:24:00,226641.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:29:00,222929.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:34:00,209162.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:39:00,218238.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:44:00,221598.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:49:00,215536.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:54:00,237967.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 04:59:00,226021.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:04:00,227342.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:09:00,229714.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:14:00,236350.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:19:00,214046.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:24:00,231612.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:29:00,223809.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:34:00,232056.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:39:00,217216.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:44:00,231403.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:49:00,224576.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:54:00,245953.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 05:59:00,229395.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:04:00,211109.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:09:00,254569.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:14:00,225228.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:19:00,233296.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:24:00,223321.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:29:00,215895.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:34:00,224845.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:39:00,236259.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:44:00,218666.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:49:00,205021.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:54:00,240646.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 06:59:00,233003.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:04:00,223752.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:09:00,231208.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:14:00,221155.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:19:00,222481.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:24:00,226754.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:29:00,195809.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:34:00,234945.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:39:00,217694.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:44:00,210745.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:49:00,232711.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:54:00,219515.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 07:59:00,225543.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:04:00,207794.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:09:00,242283.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:14:00,217429.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:19:00,217854.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:24:00,218013.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:29:00,227721.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:34:00,218346.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:39:00,226212.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:44:00,225118.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:49:00,213030.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:54:00,225419.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 08:59:00,211670.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:04:00,215554.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:09:00,224864.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:14:00,230639.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:19:00,211698.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:24:00,232611.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:29:00,210801.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:34:00,218614.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:39:00,220827.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:44:00,222739.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:49:00,225115.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:54:00,214818.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 09:59:00,226548.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:04:00,209534.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:09:00,247671.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:14:00,216768.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:19:00,232546.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:24:00,222530.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:29:00,215330.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:34:00,228582.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:39:00,228257.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:44:00,216318.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:49:00,214953.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:54:00,236142.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 10:59:00,222721.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:04:00,219701.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:09:00,240185.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:14:00,225975.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:19:00,219542.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:24:00,212952.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:29:00,224379.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:34:00,223526.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:39:00,219573.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:44:00,213750.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:49:00,232481.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:54:00,211585.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 11:59:00,231740.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:04:00,216364.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:09:00,235890.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:14:00,216842.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:19:00,219491.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:24:00,225915.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:29:00,214281.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:34:00,227195.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:39:00,219327.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:44:00,224325.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:49:00,212904.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:54:00,229117.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 12:59:00,217353.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:04:00,231698.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:09:00,243017.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:14:00,208605.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:19:00,227533.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:24:00,211600.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:29:00,232384.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:34:00,209935.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:39:00,230653.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:44:00,214430.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:49:00,227685.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:54:00,230352.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 13:59:00,218657.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:04:00,222358.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:09:00,238251.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:14:00,215859.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:19:00,216969.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:24:00,233571.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:29:00,201094.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:34:00,230135.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:39:00,228931.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:44:00,224823.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:49:00,213915.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:54:00,237665.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 14:59:00,219545.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:04:00,218121.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:09:00,245153.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:14:00,208244.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:19:00,231645.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:24:00,208425.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:29:00,231354.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:34:00,208047.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:39:00,237695.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:44:00,207193.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:49:00,214942.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:54:00,279234.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 15:59:00,226928.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:04:00,221287.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:09:00,244096.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:14:00,239760.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:19:00,218644.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:24:00,244452.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:29:00,221464.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:34:00,227643.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:39:00,214474.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:44:00,229697.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:49:00,215312.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:54:00,234352.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 16:59:00,221010.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:04:00,220066.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:09:00,246216.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:14:00,218571.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:19:00,232530.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:24:00,220825.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:29:00,223291.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:34:00,243912.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:39:00,233628.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:44:00,222785.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:49:00,200521.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:54:00,236415.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 17:59:00,219075.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:04:00,218630.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:09:00,296345.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:14:00,259292.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:19:00,213002.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:24:00,233690.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:29:00,207392.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:34:00,233650.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:39:00,224797.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:44:00,210615.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:49:00,235548.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:54:00,227105.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 18:59:00,236102.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:04:00,208858.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:09:00,250642.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:14:00,217795.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:19:00,224665.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:24:00,226895.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:29:00,233444.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:34:00,221669.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:39:00,233040.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:44:00,231051.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:49:00,213399.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:54:00,237429.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 19:59:00,215713.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:04:00,230458.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:09:00,233414.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:14:00,220187.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:19:00,221008.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:24:00,224175.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:29:00,228607.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:34:00,220329.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:39:00,222529.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:44:00,218033.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:49:00,227010.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:54:00,231439.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 20:59:00,227371.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:04:00,215278.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:09:00,250756.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:14:00,221505.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:19:00,227698.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:24:00,224500.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:29:00,225260.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:34:00,208288.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:39:00,222669.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:44:00,251471.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:49:00,205303.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:54:00,224961.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 21:59:00,216981.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:04:00,230024.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:09:00,238913.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:14:00,231211.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:19:00,208965.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:24:00,223018.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:29:00,224867.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:34:00,203497.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:39:00,230220.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:44:00,218715.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:49:00,230273.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:54:00,220700.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 22:59:00,234867.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:04:00,220021.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:09:00,245582.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:14:00,219278.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:19:00,223509.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:24:00,219662.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:29:00,223819.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:34:00,222732.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:39:00,220370.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:44:00,230295.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:49:00,190326.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:54:00,232766.0,0.001,0,-0.11,-0.22,-0.11
2014-04-21 23:59:00,228579.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:04:00,234936.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:09:00,218319.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:14:00,237351.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:19:00,213256.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:24:00,203562.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:29:00,235412.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:34:00,208293.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:39:00,236527.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:44:00,212312.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:49:00,222683.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:54:00,219082.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 00:59:00,237067.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:04:00,207151.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:09:00,240847.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:14:00,231219.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:19:00,209724.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:24:00,220675.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:29:00,211194.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:34:00,224914.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:39:00,215319.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:44:00,231972.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:49:00,204270.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:54:00,239542.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 01:59:00,207548.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:04:00,218401.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:09:00,228787.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:14:00,220392.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:19:00,223196.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:24:00,219502.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:29:00,234470.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:34:00,221626.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:39:00,237746.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:44:00,203785.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:49:00,231320.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:54:00,216169.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 02:59:00,218680.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:04:00,213803.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:09:00,234845.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:14:00,230420.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:19:00,223912.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:24:00,218506.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:29:00,207308.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:34:00,230667.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:39:00,217988.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:44:00,224789.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:49:00,213788.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:54:00,207304.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 03:59:00,234193.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:04:00,214056.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:09:00,236061.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:14:00,218317.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:19:00,226657.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:24:00,211031.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:29:00,224777.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:34:00,204939.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:39:00,228510.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:44:00,214208.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:49:00,218471.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:54:00,225617.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 04:59:00,214467.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:04:00,225167.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:09:00,232020.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:14:00,230559.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:19:00,220409.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:24:00,235363.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:29:00,213471.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:34:00,237437.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:39:00,222478.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:44:00,215784.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:49:00,237372.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:54:00,225358.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 05:59:00,232634.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:04:00,209563.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:09:00,249989.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:14:00,213588.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:19:00,226904.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:24:00,227195.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:29:00,213815.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:34:00,220300.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:39:00,231306.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:44:00,231631.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:49:00,218549.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:54:00,237681.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 06:59:00,222988.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:04:00,217443.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:09:00,231922.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:14:00,230459.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:19:00,219506.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:24:00,233843.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:29:00,223904.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:34:00,193530.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:39:00,236008.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:44:00,211791.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:49:00,229313.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:54:00,222770.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 07:59:00,225733.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 08:04:00,216521.0,0.001,0,-0.11,-0.22,-0.11
2014-04-22 08:09:00,242060.0,0.001,0,-0.11,-0.22,-0.11
